Timestamp, Config, NodeId, ScanStartPs, ScanStopPs, ScanResolutionBins, BaseIntegrationIndex, Segment1NumSamples, Segment2NumSamples, Segment3NumSamples, Segment4NumSamples, Segment1AdditionalIntegration, Segment2AdditionalIntegration, Segment3AdditionalIntegration, Segment4AdditionalIntegration, AntennaMode, TransmitGain, CodeChannel
1558607229.588, Config, 100, 15000, 51015, 32, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 2
Timestamp, MrmFullScanInfo, MessageId, SourceId, EmbeddedTimestamp, Reserved, Reserved, Reserved, Reserved, ScanStartPs, ScanStopPs, ScanStepBins, Filtering, AntennaId, Reserved, NumSamplesTotal, ScanData
1558607229.720, MrmFullScanInfo, 20014, 103, 13449215, 0, 0, 0, 0, 14999, 50155, 32, 1, 2, 1, 576, 44016, -514194, -480163, 451356, 519997, -23897, -519652, -401850, 374927, 481407, 122002, -432408, -486248, 33313, 496877, 402955, -254354, -517736, -116073, 493454, 383056, -182915, -473600, -239274, 298547, 484305, 61737, -475214, -309605, 226207, 359141, 144417, -205810, -382514, -120236, 381174, 388979, -217652, -464388, 377, 357179, 177682, -149103, -223866, -53098, 119667, 167898, 13755, -148934, -100098, 20859, 119315, 113740, -56449, -179241, -78409, 158178, 187542, -86670, -218242, -24357, 177979, 125736, -98865, -132576, 4058, 83200, 58491, -29827, -55253, -5458, 8111, 18304, 36236, 8182, -47616, -57183, 41251, 75573, -14600, -53009, -34606, 32951, 68963, 2326, -67690, -39274, 53054, 64065, -36295, -57083, 16429, 37225, -1693, -22332, 16036, 19624, -41906, -18382, 49333, 36257, -42277, -64419, 29932, 68391, -6748, -50085, -25638, 28623, 39679, -8006, -29630, -13945, 17501, 18057, -8085, 7362, -3028, -39417, 4395, 59904, 19740, -73577, -48355, 71748, 61147, -43798, -61525, 2701, 49683, 24795, -18628, -29021, -22487, 18478, 46556, 9348, -45271, -48434, 34792, 75920, -16923, -80663, -8580, 72539, 25379, -56830, -20615, 34494, 4637, -15032, 10054, 8457, -26597, -10252, 38456, 6557, -39145, -2708, 32998, 6634, -30304, -17014, 30906, 30570, -24275, -53806, 10172, 78748, 6804, -92148, -33897, 78954, 62581, -47090, -79126, 16019, 71047, 28159, -45190, -55370, 8700, 52382, 29926, -22868, -52265, -18095, 49200, 57878, -19952, -80853, -18312, 73274, 45585, -30384, -63988, -19307, 55424, 55907, -23426, -73591, -10593, 61553, 31093, -25328, -26894, -16343, 312, 46166, 50608, -53270, -100071, 41081, 131251, -9861, -134966, -23020, 118251, 47250, -82986, -51903, 44717, 49937, -16681, -46165, 3152, 40762, -2578, -42481, 7191, 54440, -15110, -64483, 17566, 68690, -14473, -66471, 3791, 61719, 40, -53514, -5152, 42574, 8052, -38374, -12303, 35643, 18606, -31708, -32770, 22459, 48207, -15578, -60978, 1048, 63393, 17436, -53426, -28576, 40172, 27982, -22061, -20709, 6445, 5549, 2310, 11512, -4288, -26596, 7066, 31517, -7366, -25158, 8346, 22140, -15353, -17375, 27697, 15760, -35064, -16417, 40284, 20624, -38319, -17603, 33211, 13955, -22772, -14912, 14634, 10372, -8204, -10894, 4135, 13324, -3072, -24577, 1712, 33153, 667, -37866, -7177, 37582, 11750, -28492, -13015, 16659, 8243, -3657, 1552, -5080, -8636, 6368, 14997, -4010, -9782, -1264, -5271, 5238, 24215, -2386, -45995, -8827, 58819, 25948, -60036, -38752, 51345, 49351, -34992, -50938, 17853, 44236, -1307, -33714, -11889, 19016, 19949, -10241, -25869, 4116, 29415, -994, -35544, 1575, 36464, -1055, -35889, 2410, 32780, -4560, -25947, 8509, 22138, -13982, -18801, 16954, 20097, -20754, -24895, 15373, 28749, -3504, -32857, -14231, 28357, 32471, -17469, -36042, 1946, 42640, 14115, -37699, -22798, 24327, 25062, -8510, -15295, -4410, -120, 7830, 15752, -1292, -25251, -19932, 25250, 37571, -16003, -45774, 1766, 42155, 11729, -30092, -21264, 8558, 21167, 9688, -14273, -23453, 1477, 23410, 10565, -13522, -17715, -995, 15875, 14386, -6440, -22330, -7679, 20094, 23501, -9120, -32138, -7834, 36542, 23783, -30947, -38848, 23026, 46353, -18447, -47208, 20789, 45230, -28414, -43397, 40074, 45203, -50332, -46701, 52397, 57545, -42971, -64070, 26259, 63464, -2415, -58720, -21287, 49435, 38864, -37500, -51474, 24871, 53485, -12361, -53804, 723, 42169, 11212, -30955, -23016, 17947, 33388, -2754, -40921, -13621, 43573, 28625, -43488, -39746, 33919, 44680, -34576, -46696, 28692, 44126, -20574, -40176, 12094, 38367, -4734, -38866, -2755, 41064, 10727, -41666, -16143, 43792, 26612, -42225, -21514, 35683, 11600, -27019, 1679, 23028, -15654, -20453, 22842, 15616, -23171, -11776, 22284, 6138, -14525, 4165, 5455, -12865, 3400, 18265, -6774, -17213, 9224, 11663, -14266, -530, 19051, -13179, -27460, 20910, 40143, -25298, -52187, 23732, 60452, -16565, -63548, 2206, 57720, 13270, -42550, -24509, 19996, 33915, -279, -40151, -17108, 36188, 23492, -28000, -20649, 12652, 7871, 6202, 7358, -27821, -19639, 46836, 32222, -57439, -42469, 62560, 43968, -48121, -44491, 23905, 38579, 9815, -28577, -41881, 14481, 65972, -401, -76330, -8702, 64670, 16614, -38988, -7612, 8241, 2862, 15959, 11130, -24972, -23349, 21111, 32659, -5331, -34879, -11280, 24084, 21010, -6643, -24789
1558607230.208, MrmFullScanInfo, 20015, 103, 13449715, 0, 0, 0, 0, 14999, 50155, 32, 1, 2, 1, 576, 43016, -515538, -480113, 451410, 519915, -25271, -519910, -398263, 380485, 473457, 105954, -406393, -473080, -24373, 480159, 448369, -188129, -519779, -218489, 506602, 450160, -257726, -509295, -164215, 369350, 444386, 5997, -473938, -281884, 250278, 351820, 90619, -200917, -321252, -140979, 306356, 424401, -128587, -498310, -103599, 411588, 280843, -208223, -318741, -15716, 199075, 163234, -42344, -180815, -77334, 73308, 128538, 65446, -81807, -142595, -48166, 140630, 171201, -85600, -213872, -18671, 188826, 122084, -112272, -139212, 6923, 91731, 64046, -37035, -76768, -5514, 37342, 30778, 7795, -8889, -27039, -37272, 32399, 61663, -16741, -48660, -29686, 34887, 65319, -4840, -69038, -35039, 58222, 63564, -45157, -64414, 19198, 47898, -581, -35302, 8258, 31090, -33131, -24477, 42653, 38042, -38880, -63941, 31882, 67981, -12368, -52627, -18520, 32452, 31288, -12530, -22828, -9284, 14046, 16423, -7087, 7724, 160, -38167, -1497, 59657, 27403, -72517, -56965, 69469, 69751, -40366, -68909, -1916, 52842, 28906, -18851, -31568, -27789, 18526, 52688, 10521, -53796, -50492, 42430, 78752, -22237, -82407, -5512, 70255, 23713, -53394, -18502, 28555, -149, -9300, 16275, 4501, -31555, -9098, 42531, 7980, -43399, -6624, 35936, 9532, -31722, -18209, 34073, 29060, -26487, -52267, 12299, 80059, 8227, -94687, -37965, 82435, 69037, -50736, -86517, 18753, 77944, 30358, -48980, -59491, 11074, 58864, 30474, -29657, -55436, -13870, 51287, 57077, -19316, -81050, -21834, 74587, 53260, -28021, -71646, -23422, 63067, 61805, -28915, -78759, -8310, 68055, 28792, -30247, -24928, -8947, -3918, 36283, 55063, -38924, -108032, 24530, 137797, 7347, -139470, -40529, 118347, 58659, -82674, -59985, 41144, 52909, -13989, -47228, 1103, 39547, -1007, -41775, 5020, 55099, -9496, -66954, 13057, 68667, -7511, -68127, -195, 61613, 2340, -53520, -2980, 44137, 7885, -41906, -13361, 41197, 22408, -35806, -37998, 27119, 58731, -14484, -69560, -3786, 72652, 25477, -60938, -37132, 49885, 37226, -32533, -30500, 18949, 16522, -14058, 2771, 11360, -15051, -8941, 20249, 4972, -16320, 1273, 13335, -15992, -9039, 31884, 9287, -40624, -14636, 42622, 18630, -40382, -18732, 28928, 13381, -16460, -10545, 8345, 5794, -2750, -5519, 3665, 10902, -7958, -24417, 9101, 37684, -6480, -43136, -2240, 42260, 9342, -36329, -14609, 24474, 9462, -8155, 1828, -3416, -11497, 5456, 18769, -3161, -15211, -2794, -2790, 4316, 24992, -382, -44752, -15271, 56436, 35615, -56875, -49544, 46496, 58560, -26204, -59558, 5289, 46858, 11482, -31163, -20971, 17048, 27268, -7998, -27991, -192, 26219, 3092, -30520, -978, 33533, 321, -32818, 1928, 33578, -2614, -29944, 6598, 22165, -10766, -17522, 13179, 17945, -18556, -22753, 17389, 26479, -6626, -28899, -5745, 25786, 21013, -16353, -29262, 172, 37603, 14022, -32187, -20595, 19357, 21613, -3773, -12102, -8533, -5085, 11988, 18658, -5238, -27253, -16375, 30029, 33516, -19367, -43928, 8710, 41093, 6534, -30042, -15087, 10098, 16429, 8925, -9675, -19493, -1344, 20246, 14472, -8698, -20238, -2224, 18655, 16967, -6250, -22697, -7151, 21538, 24361, -9806, -34809, -7602, 35908, 25713, -30979, -39728, 21995, 47088, -21851, -46705, 23892, 44891, -34190, -42119, 46067, 42718, -55165, -48707, 56030, 58827, -47801, -67039, 28424, 64024, -6107, -60929, -20539, 51716, 37795, -42942, -51280, 33163, 56514, -21994, -54362, 9000, 45448, 3717, -33666, -18199, 24091, 29435, -8409, -40666, -7909, 44129, 24395, -42527, -37345, 37187, 44951, -35226, -45883, 29794, 44482, -18818, -39771, 11876, 40219, -2754, -39248, -4041, 43369, 11385, -44968, -17280, 44227, 28403, -45263, -25341, 35624, 13143, -28757, -425, 22691, -13193, -18911, 23399, 17671, -22125, -11349, 19426, 5244, -13733, 4848, 3117, -12705, 2214, 19468, -5000, -16646, 6505, 9127, -7434, 2016, 14834, -16612, -24334, 25681, 38576, -27890, -50948, 25939, 62047, -14949, -64017, 961, 58260, 13774, -45887, -27330, 22663, 33825, -3754, -37900, -10476, 35421, 17025, -28481, -11464, 14884, 78, 1275, 13557, -21068, -28015, 41561, 36359, -53937, -44863, 59039, 45246, -47813, -46580, 23550, 39244, 8000, -30112, -42642, 15633, 68842, 1352, -76423, -12093, 68003, 19036, -42294, -9687, 10850, 2931, 13609, 9674, -23762, -22856, 20969, 33769, -6862, -33371, -10389, 25025, 20153, -7271, -22417
1558607230.708, MrmFullScanInfo, 20016, 103, 13450215, 0, 0, 0, 0, 14999, 50155, 32, 1, 2, 1, 576, 31213, -514088, -475931, 452624, 520036, -25762, -519789, -393977, 396314, 466224, 42223, -395082, -380362, -43878, 358346, 454163, 41276, -518468, -458565, 431365, 519797, -74283, -520174, -323351, 482885, 489785, -133274, -511121, -228736, 304395, 389836, 48849, -294261, -278860, -38148, 246523, 366532, -18749, -466538, -262410, 372198, 437740, -154697, -472491, -83404, 335091, 240960, -109481, -263006, -89411, 144085, 203543, 29398, -187717, -150820, 42439, 176434, 124792, -122742, -215444, 659, 219550, 132027, -144240, -167128, 18367, 119868, 79261, -47247, -114178, -23624, 78626, 75629, -19085, -67313, -25646, 15522, 50069, 31657, -42863, -40589, -9697, 42383, 62119, -20549, -80911, -27856, 73540, 68714, -54012, -81212, 14382, 67530, 17118, -48228, -19592, 28469, -8124, -9953, 25308, 15591, -36050, -46972, 38288, 59257, -17978, -47941, -17468, 28892, 44608, -3632, -46196, -29602, 42603, 45262, -34880, -28949, 19823, -1612, -7028, 31760, 23167, -53405, -48729, 60903, 63153, -34811, -60944, -9090, 45370, 39613, -5687, -43653, -43764, 32698, 73955, 1293, -77831, -49450, 60626, 86039, -36077, -91019, 2467, 77509, 20116, -51493, -12064, 19933, -12377, 4811, 31460, -10744, -51939, -2084, 63533, 10124, -60786, -19482, 46091, 29280, -34017, -39179, 26765, 46549, -16357, -67606, -1482, 89102, 24665, -96421, -52968, 80313, 85373, -46198, -102112, 16984, 91219, 29858, -63450, -61675, 23638, 61366, 22821, -31277, -50123, -11138, 47247, 54329, -18554, -77992, -20399, 70167, 48148, -23609, -65460, -29090, 54926, 69047, -22313, -88194, -12737, 80227, 30821, -48597, -26145, 14200, -1985, 9434, 50718, -11495, -99336, -2475, 123938, 28327, -123893, -56140, 102020, 69691, -67347, -65949, 30090, 56711, -3844, -51441, -10885, 44926, 13889, -46937, -12148, 58583, 8933, -67377, -4150, 67931, 4927, -65762, -6898, 60755, 6808, -56724, -7634, 50685, 12550, -47156, -20875, 43500, 31404, -30577, -45394, 11525, 60496, 7010, -67666, -27938, 65641, 49674, -50146, -62064, 36601, 63321, -20664, -58915, 9318, 48515, -3682, -30771, 251, 14017, 7583, -1216, -18369, -2786, 27865, 10627, -43576, -18117, 55722, 27550, -58881, -36856, 53063, 41537, -43090, -35784, 30560, 23136, -18571, -17348, 11396, 9077, -8174, -10169, 8765, 18973, -7667, -34867, 4477, 47600, 2714, -52796, -13446, 46428, 19708, -36038, -18623, 21754, 10171, -8695, 3774, 4256, -15229, -7146, 20218, 11173, -13800, -14886, -1628, 12323, 23501, 476, -38302, -18201, 45241, 35132, -41978, -43960, 27764, 44110, -9839, -36143, -3612, 24197, 14722, -8902, -18518, 539, 18341, 1724, -20625, -1584, 24628, -455, -32634, 2141, 37318, -59, -37187, -2046, 30117, 4355, -23105, -3159, 11613, -2879, -6730, 10178, 8959, -17725, -17290, 18562, 26460, -10380, -34922, -6209, 34241, 19592, -26835, -25415, 12557, 32761, 3105, -28936, -13001, 18004, 13881, -4942, -6002, -5055, -8280, 6617, 22507, 612, -26623, -19983, 25666, 36030, -14244, -42891, -1335, 37925, 14596, -27600, -22169, 10532, 18982, 3721, -11783, -13128, -2018, 11089, 13505, -3427, -19775, -7745, 15077, 15762, -2287, -18265, -11743, 11114, 25583, -786, -33776, -15365, 36563, 29442, -31528, -41737, 26088, 46984, -23108, -45219, 27493, 44919, -35929, -45225, 48767, 47616, -55429, -51410, 56754, 61425, -47026, -64010, 31475, 63693, -8915, -58565, -15616, 51749, 33330, -41370, -46631, 34441, 53239, -25592, -56707, 13289, 48985, 1744, -40927, -17152, 27528, 31415, -11801, -43999, -7023, 49977, 23265, -48364, -38349, 39825, 45658, -36954, -48636, 26637, 43832, -18003, -40350, 8624, 38657, -1162, -38386, -8842, 39482, 14386, -41432, -20257, 43050, 31174, -43592, -27349, 37766, 16073, -31429, -4568, 25701, -8959, -19542, 17337, 14999, -19352, -8910, 17292, -654, -15267, 10019, 10718, -17387, -7752, 22550, 7113, -16233, -3239, 7820, -1940, 5712, 10854, -21731, -23907, 31954, 39397, -32331, -52081, 27461, 62062, -16150, -60806, 366, 54471, 12299, -39427, -24324, 17805, 32107, 729, -35837, -13860, 35045, 18049, -32261, -11570, 20970, -463, -7655, 11643, -12680, -23990, 31986, 34139, -45981, -41262, 51703, 44233, -41545, -45935, 20658, 38993, 9068, -29762, -42021, 13016, 68788, 4872, -78053, -16420, 68605, 23552, -44214, -14165, 12678, 9032, 12667, 2880, -22488, -15778, 19861, 28631, -3999, -30194, -13126, 21367, 22534, -6315, -24497
1558607231.208, MrmFullScanInfo, 20017, 103, 13450715, 0, 0, 0, 0, 14999, 50155, 32, 1, 2, 1, 576, 30774, -513571, -478285, 451661, 520019, -29440, -519429, -393909, 390549, 473884, 58857, -412950, -411845, -2822, 406237, 430835, -40705, -518721, -396326, 436009, 518550, -72491, -520122, -345676, 457439, 505958, -88992, -512314, -237944, 284823, 380224, 117799, -292986, -392892, -3774, 403237, 285943, -239940, -375050, 2375, 281124, 206854, -88896, -267758, -102108, 158640, 205404, -7737, -174186, -106231, 34231, 149808, 118042, -95376, -194267, -47355, 182190, 182494, -99288, -235348, -34330, 209447, 159510, -128675, -197194, 551, 150323, 83106, -80431, -102431, 18675, 64959, 25262, -21190, -24940, -1889, -4677, 12233, 15626, -1942, -1045, -31176, -15651, 62388, 43176, -67288, -79057, 52790, 98989, -38455, -91509, 12170, 70751, 10147, -54544, -7088, 47863, -14136, -36283, 14180, 44288, -2720, -61031, -8058, 57215, 25639, -32611, -52562, 1644, 60113, 25126, -47339, -55194, 29720, 65971, -21445, -45209, 5008, 15711, 2540, 5018, 10031, -27118, -26320, 36239, 33516, -21006, -27055, -10983, 15631, 22224, 14183, -16736, -52015, -2889, 67557, 32623, -55040, -70197, 37014, 99771, -13158, -100672, -11660, 93885, 29470, -78092, -14960, 54930, -7911, -37644, 25742, 36535, -35511, -40012, 40187, 36111, -36105, -27180, 20437, 25225, -14892, -22647, 14285, 25123, -6534, -37437, -7425, 56467, 23240, -63671, -49390, 43590, 75649, -10822, -88022, -17812, 69820, 57798, -39194, -78774, -5285, 67621, 47764, -32802, -74893, -13993, 69435, 57724, -33440, -80480, -8238, 72567, 38332, -28103, -56803, -21429, 46650, 58613, -11560, -75801, -26037, 65826, 47588, -31934, -47817, -5440, 27820, 27024, 16046, -34138, -63184, 25441, 92801, -2139, -103855, -27571, 96209, 45065, -72430, -50805, 39652, 52274, -13159, -47774, 780, 41606, 4859, -37953, -4607, 40421, -1130, -40049, 5772, 40748, -2455, -41996, -2838, 44928, 6755, -43802, -15452, 40697, 24566, -38269, -34032, 33907, 44826, -22766, -59999, 11373, 72139, 130, -75951, -16150, 70235, 29157, -54895, -40523, 35329, 44529, -12472, -43973, -7320, 36140, 17600, -25933, -23636, 12485, 24348, 518, -22261, -9310, 19549, 20297, -21998, -26912, 27332, 28306, -34490, -24685, 43212, 14169, -51533, 2161, 57074, -16526, -58781, 19040, 58388, -20883, -53158, 15801, 38329, -3217, -22289, -13797, 6397, 27110, 9119, -34716, -22370, 38392, 31429, -38512, -31905, 28382, 26455, -17773, -19447, 3825, 10119, 11088, -2684, -23878, 1908, 34868, -5194, -41269, 9911, 46733, -13938, -48872, 18206, 47246, -15462, -41361, 11915, 32693, -6688, -22199, 1885, 12239, 2906, -5607, -10730, 3812, 19359, -1472, -28604, 1866, 37386, -232, -42571, -1823, 39947, 1739, -32330, 682, 19942, -10191, -8531, 21883, 1771, -33617, -7602, 39412, 16564, -37237, -29582, 26006, 38549, -7817, -39961, -13266, 31901, 28591, -16136, -29881, -568, 24973, 11896, -13398, -13914, -5226, 6059, 18737, 8287, -24501, -22413, 19761, 31301, -5900, -29673, -16595, 21725, 28482, -8572, -32975, -3054, 27847, 13781, -17082, -16664, 4999, 12437, 6096, -6003, -8956, -1718, 10001, 7308, -4595, -6452, 520, 3255, 6705, 4715, -8342, -14571, 3863, 23271, 4650, -29846, -17677, 30477, 32730, -29160, -46023, 26562, 55880, -25390, -59921, 22449, 58611, -26827, -55166, 34079, 49436, -39159, -47504, 41987, 47124, -38898, -47393, 27257, 46338, -11247, -49355, -11721, 49463, 33778, -45600, -52461, 39514, 67122, -28497, -70650, 10498, 64855, 8085, -53262, -27326, 36516, 43738, -11221, -52931, -13324, 55662, 32160, -49798, -45192, 42633, 50352, -35155, -44382, 25041, 38721, -14853, -30802, 8795, 28637, -3289, -30761, -4731, 34986, 10725, -40201, -15944, 40200, 26181, -43355, -22079, 36964, 11390, -31039, 1210, 22185, -13535, -17365, 19688, 12308, -25444, -8775, 24206, 5236, -17755, 1540, 10613, -4401, -6466, 4720, -443, 236, 4298, -8894, -11165, 20153, 19360, -25676, -28934, 30884, 42587, -30242, -52492, 27474, 61054, -15707, -61102, 7096, 54530, 7097, -39734, -18189, 26433, 30199, -9957, -39047, -4242, 41404, 11247, -40258, -8139, 31118, 4703, -16933, 3573, -2814, -10036, 22923, 17779, -44403, -26135, 53672, 29900, -45337, -34999, 26070, 33153, 1619, -28926, -37339, 18013, 62127, -4653, -73991, -11177, 63101, 17899, -36523, -8956, 6407, 3561, 18605, 6768, -28036, -23061, 22717, 30441, -6745, -30004, -12853, 16717, 28687, 3944, -30821
1558607231.708, MrmFullScanInfo, 20018, 103, 13451215, 0, 0, 0, 0, 14999, 50155, 32, 1, 2, 1, 576, 35688, -516090, -480416, 452976, 519786, -29325, -519627, -399977, 394070, 477834, 63824, -432022, -415278, 48052, 416252, 389940, -73968, -513018, -350072, 397063, 512341, -20378, -518628, -392294, 389467, 515036, 27048, -509606, -332933, 278427, 426156, 105986, -314075, -352272, 5148, 338380, 288073, -139205, -375024, -114620, 264825, 305710, -58830, -337317, -138163, 204803, 240108, -46166, -207418, -99139, 77061, 101554, 50121, -13153, -88683, -143838, 40653, 258098, 53208, -262719, -156584, 182951, 221018, -59438, -155533, -69711, 49899, 139152, 47189, -121919, -98658, 46953, 99318, 20640, -38212, -44620, -48844, 32336, 94591, 6246, -81194, -65619, 49595, 105643, 1563, -93573, -62353, 52899, 93216, -15324, -82389, -23490, 47641, 42399, -18057, -20333, -2594, -20835, 504, 43084, 26129, -47309, -66620, 36748, 80705, -10278, -64538, -24212, 41829, 40940, -15226, -31517, -15471, 14040, 26670, -721, -8060, -10501, -21559, 9240, 41055, 16261, -51348, -48281, 48614, 60005, -19136, -55125, -12753, 40670, 36188, -1092, -32618, -46624, 13463, 73709, 18725, -73116, -61965, 55892, 88356, -32785, -88901, 3768, 73996, 9687, -56867, 2992, 35545, -27140, -17233, 47684, 14881, -60881, -23150, 65946, 23058, -54114, -20249, 35055, 15880, -24829, -20446, 20805, 26073, -13851, -42931, -1976, 66667, 22148, -76298, -51775, 61671, 88282, -26748, -113214, 9111, 112875, 37593, -92452, -70709, 55090, 71512, -11162, -44940, -25612, 4736, 35736, 39256, -18872, -67101, -11500, 68723, 39406, -31271, -59681, -19065, 56800, 61295, -26977, -85663, -7749, 85907, 33005, -55149, -40596, 18195, 27472, 14477, 6515, -30646, -53313, 32459, 91157, -13277, -107643, -14431, 103412, 36698, -83111, -50174, 47326, 56086, -19151, -52254, 3668, 43869, 2777, -36785, -4766, 37725, -3086, -40829, 8419, 43019, -7728, -50165, 1747, 57123, 3314, -61229, -13971, 55767, 23201, -50706, -32021, 37932, 36481, -20931, -40727, 2362, 43292, 13080, -35358, -28653, 21080, 47311, 2113, -51367, -20526, 46036, 41599, -36473, -52447, 22860, 52425, -4842, -44382, -8522, 30093, 14334, -11761, -5974, 5319, 6596, 2015, -1704, -422, -171, -2953, -675, 10664, 4470, -20043, -7250, 21610, 6686, -18161, -6395, 12081, -3051, -8885, 17546, 7799, -29633, -12433, 35094, 22706, -34059, -36360, 26930, 41939, -12878, -42284, 175, 41034, 6161, -37281, -9263, 32243, 10779, -32753, -12677, 35545, 14015, -34363, -20727, 27458, 28414, -18335, -35837, 8991, 33837, 8443, -27255, -20520, 14951, 25545, -1639, -23017, -8151, 18413, 10964, -8751, -10385, 92, 4285, -83, 6652, 5594, -12996, -12235, 12545, 21292, -2759, -28432, -11564, 30853, 29212, -24824, -45170, 15838, 46644, -3609, -46986, -13183, 42013, 24182, -30247, -29042, 17369, 27490, -5472, -23187, -3071, 15966, 9461, -9449, -7868, 5465, 5147, -8368, -3724, 10844, 2762, -15777, -5201, 18057, 8761, -16553, -15246, 11138, 22022, -5542, -28742, 114, 32792, 3696, -29688, -5455, 26812, 7717, -21659, -6151, 13974, 4772, -9603, -5835, 5615, 5282, -2202, -4602, -104, 4741, 2014, -8954, -1897, 13299, 4232, -19219, -8847, 26439, 14774, -28763, -24780, 29399, 33746, -29507, -45530, 27850, 49582, -27943, -52170, 28872, 50382, -35150, -46638, 42601, 48575, -45174, -49357, 45130, 48125, -33209, -50050, 18704, 49027, 5550, -47730, -29328, 42253, 50584, -33373, -66701, 23671, 70394, -9685, -65334, -2083, 55882, 20633, -39722, -34493, 20748, 47039, 908, -53141, -19231, 51030, 32589, -48646, -42584, 41329, 43391, -32380, -41928, 24436, 35731, -16711, -33709, 11474, 32799, -4566, -36115, -2945, 41344, 8674, -43246, -14118, 43189, 21582, -45091, -16548, 40336, 7931, -33802, 8340, 26243, -19347, -20593, 26550, 13340, -30271, -6431, 29473, -2307, -28351, 10876, 23746, -18055, -19692, 19719, 14507, -24287, -10338, 18101, 2553, -7546, 7202, -4041, -17884, 18382, 30723, -26479, -41583, 31506, 46153, -29816, -54148, 22948, 51565, -7465, -42670, -9411, 29574, 27834, -11826, -42726, -2496, 51752, 12449, -50832, -13094, 40600, 9502, -14216, 1294, -14160, -14238, 41402, 27931, -63161, -42263, 68621, 46985, -53624, -51566, 29467, 50900, 5408, -38165, -41899, 23013, 67248, -7338, -77585, -8158, 67037, 13563, -42932, -7390, 10848, 2577, 11616, 7265, -21402, -20941, 11586, 27032, 4347, -26255, -22278, 15549, 37000, 772, -37200
