Timestamp, Config, NodeId, ScanStartPs, ScanStopPs, ScanResolutionBins, BaseIntegrationIndex, Segment1NumSamples, Segment2NumSamples, Segment3NumSamples, Segment4NumSamples, Segment1AdditionalIntegration, Segment2AdditionalIntegration, Segment3AdditionalIntegration, Segment4AdditionalIntegration, AntennaMode, TransmitGain, CodeChannel
1558606626.169, Config, 100, 15000, 51015, 32, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 1
Timestamp, MrmFullScanInfo, MessageId, SourceId, EmbeddedTimestamp, Reserved, Reserved, Reserved, Reserved, ScanStartPs, ScanStopPs, ScanStepBins, Filtering, AntennaId, Reserved, NumSamplesTotal, ScanData
1558606626.660, MrmFullScanInfo, 18839, 102, 12870516, 0, 0, 0, 0, 14999, 50155, 32, 1, 2, 1, 576, -461328, -505988, 85004, 513495, 404837, -476633, -519963, 35334, 520042, 427947, -341479, -512806, -277580, 454151, 519238, 125323, -514392, -516494, 224205, 519892, 323800, -478489, -518429, 117579, 520192, 347876, -495197, -512970, 160774, 518595, 307788, -310708, -514813, -187013, 448533, 472080, -55265, -479814, -349585, 269330, 498177, 77133, -463185, -347869, 229493, 392391, 94519, -238317, -340464, -35278, 372190, 308641, -228420, -462756, 13539, 441062, 169965, -265636, -263213, 60452, 217775, 81966, -67916, -129136, -63010, 50716, 83147, 41927, -12710, -119702, -96951, 109977, 209539, -48693, -260791, -15621, 212005, 69477, -112850, -104940, 42340, 96047, 44469, -43083, -108375, -4302, 116779, 30313, -85816, -52955, 62002, 63232, -47996, -54357, 33880, 56548, -7073, -87845, 2332, 107199, 9663, -94805, -37204, 75132, 47518, -49745, -26237, 11160, 7967, 17757, -7826, -12398, 17172, -3815, -24420, -1957, 51592, 19734, -79009, -37375, 74501, 61908, -51810, -86701, 28568, 84263, 568, -57226, -39649, 20481, 51045, 4051, -31285, -30266, 1602, 44426, 18891, -28949, -34531, 6158, 39636, 4506, -25039, -10144, -4709, 16580, 18279, -8263, -23125, -13096, 31842, 31813, -29371, -38104, 12955, 40901, 3960, -35650, -10922, 14597, 19443, 13899, -24816, -31582, 15910, 42589, 8312, -50108, -28166, 41982, 39878, -21228, -46553, 7976, 42079, -4154, -4214, 11694, -26755, -28726, 46990, 53333, -51980, -76227, 33676, 74532, 7184, -48734, -51957, 9378, 73493, 30661, -60529, -68758, 30227, 88871, 5904, -74669, -37001, 50014, 40624, -25151, -11193, 5631, -33235, -3467, 70840, 25847, -95546, -58637, 94819, 71345, -58916, -58077, 8621, 29810, 32769, 10766, -54753, -47845, 59183, 60139, -43876, -42247, 13917, 6704, 8360, 29940, -12414, -61729, 5539, 72385, 4411, -58183, -13709, 32355, 16716, -10314, -6071, -2066, -12418, 2276, 20939, 12562, -20825, -41018, 10073, 64244, 10259, -70314, -39019, 60631, 71444, -31504, -98570, -11397, 113907, 38441, -115160, -66159, 92790, 84342, -55420, -91567, 17663, 85852, 8610, -71928, -22345, 55305, 23045, -44622, 4515, 50198, -9221, -48318, 7073, 53257, 5038, -55467, -21227, 47714, 38504, -29966, -51387, 5957, 51937, 18760, -36612, -38763, 19156, 47069, -6052, -40028, -1758, 25126, -26, -7682, 10908, -2505, -23923, 3193, 31762, 5945, -38509, -23386, 40100, 33889, -37486, -36377, 33038, 35178, -29101, -28458, 31472, 18890, -34293, -13847, 37555, 15670, -42584, -20869, 47815, 27534, -49659, -31228, 52821, 31944, -55137, -26965, 57254, 16928, -56136, -7847, 56575, 3996, -55938, -5242, 55289, 12696, -49759, -26942, 43201, 39015, -36888, -48793, 23883, 52723, -11941, -52086, 3860, 45988, 1767, -25543, -6317, 17788, 8437, -14664, -12201, 7931, 16186, -1251, -20516, -3058, 19948, 8222, -13130, -12632, 3947, 16658, 11405, -13081, -30121, 4269, 43996, 8185, -48099, -19757, 48701, 28608, -40660, -28282, 28997, 20130, -13650, -6164, 5988, -5239, -1410, 12605, 535, -15145, -4034, 12124, 8701, -9036, -10015, 8042, 8130, -9595, -4175, 11345, 331, -19354, 1946, 23425, -2803, -23582, -1065, 21265, 9343, -17566, -18342, 11811, 26489, -8208, -33837, 5063, 35190, -7604, -32475, 12825, 26528, -14056, -18035, 14760, 10890, -12875, -8116, 7638, 9665, -46, -17504, -6794, 26550, 16648, -34776, -25733, 41277, 34612, -41772, -40970, 35682, 46190, -24718, -47083, 12959, 45606, 71, -25733, -8476, 22004, 15373, -14146, -20050, 4359, 24117, 5953, -27067, -14355, 27618, 23176, -22482, -27561, 21871, 34906, -6844, -29462, -11697, 16667, 23637, -2351, -29670, -11541, 28764, 20987, -23717, -25833, 19141, 26313, -15769, -28020, 24655, 32107, -35693, -39314, 42326, 50319, -39451, -63031, 21465, 69618, 5116, -63086, -34656, 44317, 58897, -13841, -73242, -20034, 72552, 48995, -60284, -63509, 36638, 60944, -11056, -43530, -12717, 19835, 31029, 3465, -41115, -21859, 46439, 29400, -49358, -32212, 53187, 31637, -54521, -30187, 56009, 32496, -50612, -36609, 41924, 41758, -23721, -42729, 5499, 41671, 10677, -37007, -19612, 30417, 21073, -22214, -13394, 13764, -823, -9935, 17766, 9515, -31221, -9060, 41168, 17330, -43196, -25889, 38391, 35607, -28188, -40022, 12401, 40274, 3332, -33683, -18800, 22372, 25758, -14648, -37448, 3931, 41430, 1964, -40054, -2989, 30889, -781, -20935, 6767, 13702, -9188, -11171, 9040
1558606627.161, MrmFullScanInfo, 18840, 102, 12871016, 0, 0, 0, 0, 14999, 50155, 32, 1, 2, 1, 576, -461566, -505490, 83744, 513720, 405450, -477941, -519976, 41091, 519946, 428115, -337499, -512661, -275149, 454353, 519077, 119289, -514598, -515711, 226173, 520147, 326668, -478439, -518308, 123436, 520192, 346479, -495323, -512440, 161271, 518354, 306257, -312584, -515173, -188382, 449745, 469005, -52441, -482228, -349205, 273213, 497521, 75709, -464419, -347455, 230432, 390660, 92796, -238951, -340243, -34992, 372429, 307397, -228378, -464891, 15412, 441352, 172633, -262839, -263237, 60396, 216846, 81952, -68241, -129402, -63134, 50623, 83051, 43443, -13789, -120627, -96142, 110557, 209971, -47463, -260109, -14681, 211414, 69346, -112425, -104780, 41703, 96108, 45317, -42335, -108516, -2314, 116206, 30382, -85885, -53474, 61959, 63015, -48072, -53606, 33497, 55607, -6601, -88032, 1524, 106709, 9161, -95487, -37026, 74740, 46937, -50999, -26913, 10680, 7559, 17937, -9686, -12501, 15993, -4672, -24722, -1120, 51170, 18798, -78650, -37726, 74671, 61648, -51734, -86794, 29598, 85156, 44, -56013, -40407, 20945, 51592, 4811, -31492, -29546, 1000, 44369, 18577, -29030, -34265, 5901, 40223, 4170, -23755, -9408, -3995, 17205, 18580, -8389, -22697, -12959, 31948, 32220, -29601, -37727, 12028, 40124, 3109, -36564, -10606, 13514, 19863, 14108, -24861, -32528, 16159, 41122, 8746, -50440, -28429, 40425, 40162, -21849, -48028, 8251, 41125, -4571, -4425, 11353, -27134, -28236, 46365, 52935, -51938, -76700, 33832, 74322, 7669, -47887, -50803, 10993, 73125, 31446, -60676, -69756, 30946, 89619, 4610, -76378, -35058, 50716, 40982, -25432, -11131, 6125, -32268, -3821, 70663, 25651, -96237, -58987, 95442, 71280, -60052, -57363, 9154, 27947, 32497, 10874, -54043, -47251, 58742, 59178, -43577, -41465, 13694, 6954, 9125, 30430, -11913, -60750, 4018, 71798, 3490, -58378, -13293, 32431, 16194, -11284, -5305, -1331, -11787, 2381, 21500, 12336, -20387, -41557, 9946, 65236, 10104, -70319, -39538, 59004, 71672, -30976, -97808, -10713, 113792, 38844, -115433, -66248, 92599, 82748, -53819, -91949, 18917, 87049, 8575, -71889, -23015, 55485, 22796, -46066, 3775, 50471, -8976, -49190, 5487, 53730, 5947, -56725, -22598, 47867, 39577, -30003, -52510, 5621, 52087, 18629, -37728, -38754, 19432, 47502, -5964, -39662, -2184, 24386, 1056, -7589, 10650, -3003, -23384, 2753, 31914, 6450, -38977, -24134, 39916, 33419, -37002, -36714, 31349, 35239, -29560, -29015, 31448, 18471, -34457, -13631, 38147, 15408, -41778, -20050, 47783, 26603, -49436, -31344, 52909, 32731, -56863, -26401, 57378, 16373, -56398, -7261, 56571, 3468, -55821, -5922, 54194, 12989, -49845, -26891, 43189, 39327, -35859, -47350, 24468, 52534, -11446, -51543, 4151, 46088, 1416, -24657, -5715, 18987, 8252, -14544, -11726, 7626, 16643, -1410, -20638, -3494, 19645, 7240, -12631, -11794, 3635, 17163, 11555, -13035, -29244, 4798, 43692, 8473, -48505, -20724, 47188, 28143, -41034, -28772, 28339, 20328, -14092, -6797, 4939, -6079, -2083, 12386, 887, -15798, -4001, 13220, 8345, -8910, -9747, 7992, 8061, -9290, -4256, 12397, -825, -19181, 2064, 24604, -3163, -24257, -658, 21308, 9046, -17032, -17849, 12206, 26192, -8338, -32774, 6215, 35799, -7551, -32102, 13065, 26952, -13810, -19122, 13780, 12014, -12677, -8421, 7211, 11188, 398, -17302, -8396, 27197, 16946, -34743, -26702, 41828, 34206, -42651, -41603, 35676, 45861, -24359, -47310, 12363, 45319, -535, -27388, -9425, 21980, 14395, -14159, -19930, 4508, 23944, 5987, -27541, -14695, 27662, 23321, -22685, -27546, 20268, 35404, -6428, -28543, -11493, 17087, 22698, -2684, -28434, -11543, 28372, 21919, -23496, -26338, 18894, 27106, -16454, -28222, 24847, 30935, -35233, -36933, 41771, 48525, -38869, -61597, 20773, 67833, 5159, -64559, -32251, 46169, 57646, -12655, -72347, -21394, 73860, 48780, -59704, -63456, 37185, 59960, -10587, -42774, -13402, 18739, 32311, 3819, -39766, -21014, 45130, 29584, -49635, -32823, 51968, 32505, -54753, -30871, 55951, 33134, -51063, -35514, 39045, 37755, -22691, -43515, 5159, 42607, 9603, -37070, -19548, 29911, 20239, -21739, -13524, 13519, 64, -7036, 17530, 10214, -33387, -10773, 42540, 16229, -43513, -25525, 38867, 35339, -26793, -39897, 11242, 40392, 3781, -33098, -18460, 24525, 25738, -14322, -37937, 2995, 43900, 3377, -40807, -4547, 32106, -55, -21526, 6319, 12998, -10688, -9221, 9271
1558606627.661, MrmFullScanInfo, 18841, 102, 12871516, 0, 0, 0, 0, 14999, 50155, 32, 1, 2, 1, 576, -463533, -506434, 87975, 512251, 406929, -477166, -520087, 43305, 519959, 426016, -338278, -513569, -274930, 454249, 519030, 125882, -514729, -516172, 226472, 520132, 325230, -478486, -518047, 123759, 520182, 346695, -494880, -512217, 160494, 518406, 307192, -313014, -515424, -181588, 448683, 471798, -52403, -483662, -348552, 271842, 497743, 73809, -464328, -347046, 231014, 391163, 93346, -239536, -338737, -32655, 373124, 306164, -227762, -464972, 12955, 440932, 169409, -265514, -261729, 61282, 216809, 81416, -68170, -130138, -63496, 50050, 82458, 42750, -13898, -120997, -95724, 111167, 209474, -49489, -260867, -15291, 211341, 69602, -112958, -103876, 41180, 96287, 44332, -42571, -109335, -2450, 116642, 30169, -85159, -52532, 61655, 63305, -47925, -53719, 34155, 56574, -6970, -88337, 1839, 105732, 10165, -95309, -36738, 76133, 46830, -50086, -26129, 10733, 6779, 17445, -8985, -12292, 16435, -3060, -25199, -1441, 51589, 21070, -78368, -36960, 75695, 62011, -51953, -86680, 28779, 85838, 1475, -55579, -39931, 20589, 51957, 5104, -30362, -29580, 2401, 44145, 18311, -29307, -33907, 5970, 41072, 4968, -23866, -10259, -4369, 16092, 19221, -8127, -23485, -14277, 31415, 30941, -29263, -37839, 12718, 40289, 4106, -37092, -11146, 12932, 19648, 14776, -25641, -31138, 14954, 42655, 7874, -49861, -28599, 40207, 39688, -22732, -48148, 6996, 41192, -4010, -4654, 12055, -28172, -28268, 46633, 54462, -51099, -75261, 33942, 74817, 7272, -48374, -51859, 10183, 73856, 32174, -60261, -68720, 31402, 88710, 4570, -76791, -35497, 50281, 41330, -24316, -11476, 7309, -33938, -5051, 69699, 25713, -96248, -59365, 94151, 69881, -60331, -57999, 9222, 28329, 33382, 10287, -53804, -47489, 57768, 60339, -43599, -40413, 13479, 6466, 7784, 30838, -11455, -60054, 4584, 72363, 3154, -60317, -13033, 32025, 16384, -10331, -4560, -1706, -12012, 2525, 22051, 14060, -19643, -41626, 10784, 65571, 8115, -70752, -40474, 58513, 72170, -31531, -98037, -11472, 114421, 38526, -114619, -66649, 91958, 83931, -54949, -91438, 18692, 88550, 8098, -71916, -22450, 56007, 21998, -46826, 3880, 50402, -8859, -50291, 4254, 54101, 6798, -57084, -22042, 47917, 42013, -28822, -53284, 5632, 52842, 19815, -37511, -39172, 20104, 46747, -5520, -40029, -2353, 24484, 527, -8580, 11396, -2444, -23042, 2775, 32157, 6734, -39044, -24204, 39029, 32852, -36616, -37370, 30896, 35277, -29089, -28462, 30403, 17862, -34489, -13974, 37926, 15072, -41789, -20263, 46114, 27280, -50259, -31127, 52109, 32490, -56378, -26469, 57052, 16581, -57033, -8610, 56101, 3622, -55576, -5444, 55246, 14140, -49363, -25580, 43279, 39767, -35526, -47795, 24476, 53202, -12080, -50911, 4766, 46129, 1101, -24955, -4285, 19631, 8744, -13368, -11087, 7719, 17096, -1225, -20191, -3486, 20732, 8139, -14794, -11649, 4866, 16273, 9718, -13435, -27771, 3507, 42220, 7937, -47126, -21197, 45738, 28267, -39743, -28442, 27943, 20886, -13592, -7679, 5199, -4885, -2329, 13442, 732, -14863, -3870, 12306, 7273, -10482, -10116, 6882, 6878, -9133, -4394, 12507, -299, -19349, 3971, 25249, -3479, -24039, -18, 21923, 6779, -18560, -18183, 12178, 26174, -8126, -33151, 6810, 36148, -8302, -31598, 11889, 27132, -14046, -18872, 13765, 12433, -10210, -9095, 7007, 11675, 1019, -16029, -7499, 26920, 17445, -35959, -28551, 40730, 35631, -42628, -42720, 37369, 46770, -23321, -47163, 11414, 44965, 466, -28922, -9166, 21793, 14681, -13729, -19659, 4520, 23339, 6282, -27084, -17216, 27552, 21952, -22454, -28420, 19704, 34330, -6124, -29460, -10312, 18134, 24045, -1826, -28401, -10631, 25601, 20565, -23063, -26399, 18447, 26666, -14563, -27102, 24095, 30013, -36336, -36883, 41770, 47894, -38313, -60850, 23429, 68007, 2003, -63516, -32112, 45667, 56828, -14347, -72052, -20918, 71629, 49019, -59312, -63221, 34996, 58981, -9312, -43309, -12417, 20912, 29474, 3351, -41306, -22252, 45900, 29824, -48927, -31217, 52725, 32093, -55079, -30293, 55308, 30996, -51036, -35673, 38965, 37974, -23608, -42462, 5849, 41342, 10974, -36780, -19172, 29579, 21446, -20400, -13893, 14271, -984, -10651, 17209, 10163, -31354, -9496, 41901, 16389, -43469, -27756, 38018, 33641, -26290, -41656, 12482, 40686, 4376, -32396, -20458, 23809, 26669, -15684, -38050, 3884, 42564, 2567, -40971, -4196, 30547, -593, -20612, 5788, 13359, -7642, -9345, 8241
1558606628.161, MrmFullScanInfo, 18842, 102, 12872016, 0, 0, 0, 0, 14999, 50155, 32, 1, 2, 1, 576, -460538, -507681, 91252, 512418, 409876, -477891, -520057, 42742, 519978, 427898, -337241, -511765, -272219, 456033, 519191, 128536, -514765, -515773, 229462, 520154, 329070, -478278, -518402, 121894, 520192, 347763, -494915, -512565, 163393, 518599, 307002, -312482, -515391, -185782, 446880, 467184, -51525, -482559, -346348, 276461, 498901, 76961, -463322, -347104, 230311, 391682, 92694, -239537, -340764, -34279, 371292, 309415, -228258, -465273, 19717, 442585, 172892, -263230, -261677, 61122, 216777, 81928, -67993, -129871, -62678, 51202, 84534, 44401, -13297, -120555, -94777, 110614, 211007, -46809, -259687, -16326, 212481, 70618, -113263, -105186, 42416, 95674, 45391, -43799, -109026, -2916, 114752, 28605, -85816, -53874, 60953, 62065, -48229, -54187, 33684, 56983, -8452, -89254, 2423, 105602, 7719, -96086, -36229, 76382, 47931, -47988, -25169, 9805, 7920, 17418, -10802, -12779, 15543, -3756, -25307, -2280, 51107, 21205, -77673, -37030, 76341, 62071, -53648, -87845, 28331, 84182, 869, -53622, -39712, 22206, 51331, 4753, -29091, -29020, 1393, 43538, 17943, -30580, -35462, 6859, 39939, 4927, -21417, -8416, -2858, 17745, 18742, -7862, -22021, -14962, 30865, 31784, -31441, -37892, 13723, 42880, 4877, -35518, -9572, 11790, 20788, 14455, -24824, -30831, 14291, 41921, 8263, -47927, -28124, 43141, 42050, -22389, -46861, 7111, 39131, -5327, -5877, 10341, -27471, -28497, 45433, 54160, -50725, -75620, 35461, 75124, 6562, -50260, -51644, 10031, 72212, 33198, -60393, -68408, 32728, 88221, 4108, -77271, -37879, 48915, 39665, -23989, -11921, 6966, -32565, -4044, 70460, 24548, -95787, -59064, 93240, 68462, -60937, -57560, 7844, 29998, 33914, 11591, -54093, -46545, 58381, 59340, -45134, -41470, 13675, 7403, 6185, 30135, -11760, -59144, 6159, 73265, 4577, -58768, -11596, 32208, 16119, -10162, -5200, -1433, -11896, 2010, 22606, 15025, -18398, -40716, 11239, 63805, 8971, -71117, -39957, 58190, 73416, -30989, -96994, -9252, 113086, 37556, -113491, -66818, 92885, 82133, -55768, -92962, 17648, 87278, 7209, -71100, -22816, 54626, 23299, -45329, 3229, 50527, -10435, -51125, 3911, 52893, 5522, -55631, -22900, 47741, 41598, -28059, -54043, 4912, 52204, 18546, -36843, -37305, 17992, 47866, -4562, -40022, -2384, 25511, 1229, -8600, 12215, -1229, -25790, 2373, 32345, 5871, -37419, -23360, 40797, 34646, -37321, -36990, 32501, 35505, -29996, -28879, 32398, 17774, -34380, -11488, 36944, 14325, -42147, -21627, 48593, 27146, -50438, -31076, 53036, 31398, -56880, -26118, 56115, 14958, -54097, -6604, 55899, 3579, -55998, -5743, 54292, 11629, -48508, -24999, 42267, 38076, -34843, -46421, 23468, 52269, -10725, -52276, 5206, 45867, 820, -24763, -6905, 19088, 8718, -13527, -12066, 8665, 16645, -1863, -19490, -2812, 18433, 7478, -12748, -11867, 4646, 17342, 11053, -11742, -30088, 2952, 43829, 9145, -49038, -21901, 48079, 28635, -41169, -27984, 28027, 20225, -12769, -6276, 5284, -4649, -1757, 12974, 242, -14368, -3057, 13182, 8995, -7901, -9122, 6770, 8063, -8571, -3236, 11798, -709, -18686, 3798, 24559, -2812, -23496, 569, 21664, 9557, -17991, -18615, 12106, 26379, -8816, -33889, 5570, 35291, -8530, -31931, 11781, 27143, -13805, -19391, 12479, 11805, -12956, -9561, 7634, 10481, -542, -18537, -7421, 27239, 17007, -36160, -27826, 41740, 34720, -43213, -41878, 34585, 45878, -22747, -46322, 10910, 45633, 857, -27817, -9305, 20847, 14603, -13616, -20699, 3193, 24241, 7481, -27347, -16019, 29043, 22314, -22518, -29103, 21462, 35793, -6199, -29922, -9861, 18349, 23957, -1720, -27799, -11352, 28665, 22455, -24169, -27683, 19979, 26465, -15717, -26904, 26052, 30992, -33850, -36516, 41442, 47181, -38379, -61056, 21680, 68295, 2146, -64651, -32262, 45302, 58564, -12971, -72397, -22568, 71641, 47795, -59386, -62377, 34185, 58516, -7947, -42448, -15760, 18177, 31494, 2523, -41159, -22259, 45115, 29191, -50363, -33673, 52771, 32382, -55001, -29458, 54823, 31037, -49915, -33742, 38232, 39303, -24539, -44052, 4933, 42666, 9509, -35501, -17930, 28951, 21399, -19951, -13953, 13187, -79, -10478, 16711, 11158, -32529, -8439, 42878, 17456, -41525, -25200, 36445, 34090, -26040, -42508, 11233, 39907, 5346, -34426, -19665, 23022, 28512, -14075, -38679, 2477, 44465, 3277, -41717, -4262, 30233, -1182, -19404, 6900, 12343, -9910, -9332, 8175
1558606628.661, MrmFullScanInfo, 18843, 102, 12872516, 0, 0, 0, 0, 14999, 50155, 32, 1, 2, 1, 576, -462541, -506024, 80398, 513167, 408849, -476313, -519975, 46278, 520011, 429248, -340006, -511933, -273340, 455515, 519184, 126227, -515323, -515652, 224417, 520128, 328941, -476992, -518046, 125418, 520182, 349642, -494758, -512051, 161798, 518704, 308394, -311965, -514517, -182545, 450057, 471159, -50986, -483649, -347303, 273975, 499510, 77893, -462670, -345582, 231593, 392227, 91933, -240826, -340145, -34456, 373369, 307146, -230206, -466155, 13801, 440773, 173202, -262655, -262783, 60370, 217626, 81662, -68231, -128784, -63756, 52303, 82983, 42185, -14248, -119229, -95983, 112439, 212379, -45938, -260091, -16046, 210781, 69104, -111766, -103978, 42499, 97268, 44619, -42962, -106609, -1412, 117599, 30775, -86000, -54609, 62125, 62995, -48437, -53421, 34854, 55992, -6360, -88376, 1657, 105642, 8611, -95824, -36414, 76547, 48522, -49474, -26412, 10624, 6374, 17329, -9457, -12679, 17304, -4784, -26076, -1829, 51150, 19737, -77594, -37273, 75324, 61510, -51884, -86888, 28180, 85397, 872, -55282, -40382, 20208, 51799, 5628, -30508, -30045, 1714, 43463, 17894, -30086, -34656, 6216, 40573, 5284, -23618, -9712, -4803, 16663, 19453, -8344, -22573, -12798, 30659, 31433, -30291, -37916, 12774, 40733, 4643, -36299, -10726, 13664, 20064, 14697, -25568, -31619, 15944, 42923, 8861, -48133, -28539, 42168, 40114, -21382, -47640, 7667, 41216, -4184, -4504, 11609, -27519, -28119, 46944, 53703, -51172, -76099, 33904, 74507, 6792, -48640, -51595, 10717, 73799, 31637, -60549, -69917, 31117, 87361, 5495, -75559, -34831, 49994, 41999, -24640, -12207, 5359, -33520, -4940, 70550, 25206, -96590, -59864, 94386, 69608, -59609, -58345, 8302, 28521, 32362, 9322, -54823, -46516, 57884, 60350, -43942, -41304, 13759, 8010, 7862, 31030, -12496, -60527, 4266, 72044, 2648, -58644, -12053, 33069, 17257, -9225, -5711, -2215, -11449, 2676, 22218, 13443, -19980, -41326, 11015, 65868, 9484, -69472, -38991, 58894, 73213, -31352, -98065, -10186, 113568, 38448, -114404, -67992, 93587, 82787, -54735, -91599, 19686, 87660, 7455, -72622, -23748, 55110, 23071, -43953, 1846, 50169, -8686, -50243, 4207, 53535, 7491, -56802, -23402, 46934, 40949, -28124, -54166, 5189, 52588, 19309, -35988, -38532, 17099, 47831, -4372, -39507, -3701, 24564, 1746, -8570, 12204, -1854, -24887, 3126, 32058, 6842, -38792, -24402, 40205, 34979, -35648, -36268, 31945, 36164, -30185, -28620, 31544, 18115, -33645, -12191, 38164, 15600, -41975, -20935, 48558, 27396, -49049, -32088, 53223, 32667, -56519, -26717, 56230, 15859, -54925, -7749, 55959, 3383, -55640, -5199, 54023, 11076, -48224, -25238, 41927, 36691, -33837, -45139, 23256, 51004, -12354, -51506, 5157, 45025, 231, -25358, -5394, 18443, 7965, -14078, -12337, 8339, 17632, -1695, -20445, -3142, 19470, 7283, -14076, -11726, 4966, 16584, 10354, -13020, -28251, 3559, 42206, 8953, -48251, -21582, 46869, 28695, -39240, -27614, 27252, 20058, -14941, -7124, 5043, -6048, -1808, 14858, 1425, -15553, -3904, 12284, 8605, -8932, -10763, 7882, 8899, -8261, -4883, 13561, 294, -18708, 4034, 24787, -3374, -24433, -728, 20522, 9298, -16670, -17650, 12890, 27610, -7876, -31933, 6947, 36129, -7732, -32676, 10552, 27181, -13578, -19890, 13754, 12994, -12401, -9009, 7345, 12120, -1228, -18025, -8583, 28167, 17452, -37742, -28480, 41960, 35920, -41729, -41736, 35129, 45764, -24059, -48603, 9744, 45186, -459, -28784, -9826, 20790, 14917, -12818, -20092, 3659, 24683, 6675, -28046, -15181, 26479, 23152, -22438, -27880, 19729, 35454, -6415, -28715, -9053, 17890, 23881, -1405, -29056, -12628, 28003, 22593, -22572, -25541, 19805, 27238, -15252, -26988, 23126, 28749, -35501, -36161, 42779, 48199, -37308, -59857, 23157, 67250, 3893, -62567, -32776, 44167, 56605, -12765, -72265, -21435, 70448, 48897, -56948, -62505, 34163, 58315, -8290, -42986, -15693, 19428, 31824, 2273, -41324, -21074, 47533, 29948, -49733, -31981, 52837, 30662, -55745, -30297, 54904, 32200, -49034, -35919, 40242, 41204, -22923, -44076, 5273, 42207, 11331, -37039, -21166, 29574, 21031, -21069, -13481, 15082, 394, -9865, 16580, 10492, -30778, -9704, 40482, 17385, -42196, -25452, 36403, 36257, -24471, -40285, 10323, 40417, 6071, -33705, -21180, 20948, 27866, -14807, -40846, 2201, 44129, 4429, -39538, -4145, 31089, -81, -19573, 5560, 12186, -10612, -10314, 10207
